9860001,42.27956947,-71.16228439
9860001,42.27976343,-71.16189461
9860001,42.27997743,-71.16159969
9860001,42.28006789,-71.1614732
9860001,42.28085564,-71.16060723
9860001,42.28094976,-71.16051213
9860001,42.28113731,-71.16027942
9860001,42.28132409,-71.16006002
9860001,42.28132409,-71.16006002
9860001,42.28134761,-71.16003218
9860001,42.28150832,-71.15981551
9860001,42.28170626,-71.15956722
9860001,42.28207265,-71.15903015
9860001,42.28254762,-71.15818651
9860001,42.28286662,-71.15758612
9860001,42.28292412,-71.1574524
9860001,42.28306775,-71.15721179
9860001,42.283209,-71.15700555
9860001,42.28351998,-71.15647837
9860001,42.28355981,-71.15639907
9860001,42.28360674,-71.15631012
9860001,42.28397566,-71.15570427
9860001,42.28432586,-71.15508225
9860001,42.28436219,-71.15502551
9860001,42.28438777,-71.15495589
9860001,42.28458269,-71.1546189
9860001,42.28478842,-71.15422752
9860001,42.28489674,-71.1540222
9860001,42.28489674,-71.1540222
9860001,42.28510466,-71.15362822
9860001,42.28543023,-71.15284888
9860001,42.28573356,-71.15206965
9860001,42.28603601,-71.15109011
9860001,42.28608448,-71.15087624
9860001,42.28622856,-71.15024903
9860001,42.2863216,-71.14971227
9860001,42.28633797,-71.14959207
9860001,42.286368,-71.14944888
9860001,42.2864368,-71.14897582
9860001,42.28650715,-71.14837895
9860001,42.28652437,-71.14791098
9860001,42.28651788,-71.14776355
9860001,42.28651122,-71.1476505
9860001,42.28653387,-71.14716107
9860001,42.28656008,-71.14595686
9860001,42.28656008,-71.14595686
9860001,42.28657039,-71.14547489
9860001,42.28657586,-71.14520359
9860001,42.28658979,-71.14393847
9860001,42.28664997,-71.14096827
9860001,42.28666915,-71.13964473
9860001,42.28667876,-71.13903488
9860001,42.28672342,-71.13709771
9860001,42.28672486,-71.13703192
9860001,42.28672654,-71.13695614
9860001,42.28674001,-71.13644126
9860001,42.28675326,-71.13560114
9860001,42.28676522,-71.13513209
9860001,42.28680511,-71.13361144
9860001,42.28681587,-71.13337153
9860001,42.28685021,-71.13295482
9860001,42.28686064,-71.13287087
9860001,42.28690668,-71.13250805
9860001,42.28704365,-71.13166131
9860001,42.28712376,-71.13131381
9860001,42.28717497,-71.13111247
9860001,42.28717497,-71.13111247
9860001,42.28726548,-71.1307553
9860001,42.28740841,-71.13031763
9860001,42.28747882,-71.13011062
9860001,42.28753808,-71.12993769
9860001,42.28767341,-71.12960797
9860001,42.28788924,-71.12914363
9860001,42.28811687,-71.12867774
9860001,42.28837558,-71.12823346
9860001,42.28864945,-71.12781423
9860001,42.28903636,-71.12730082
9860001,42.2893726,-71.12690375
9860001,42.28967015,-71.12659376
9860001,42.28991633,-71.12635097
9860001,42.2902636,-71.12605731
9860001,42.29062436,-71.12577429
9860001,42.29209248,-71.12460284
9860001,42.29237606,-71.12438642
9860001,42.29271646,-71.12408798
9860001,42.29309127,-71.12374128
9860001,42.29338175,-71.12345274
9860001,42.2937263,-71.12308588
9860001,42.29395627,-71.12283946
9860001,42.29417988,-71.12257792
9860001,42.29458191,-71.12208097
9860001,42.29496063,-71.12158897
9860001,42.2952542,-71.12115993
9860001,42.29552025,-71.12078761
9860001,42.29570994,-71.12047451
9860001,42.29583842,-71.12024199
9860001,42.2959989,-71.11998044
9860001,42.29615043,-71.11974556
9860001,42.29631609,-71.11947215
9860001,42.29674604,-71.11879388
9860001,42.29718384,-71.11808451
9860001,42.29811169,-71.1166218
9860001,42.29845218,-71.11610964
9860001,42.2986304,-71.11582061
9860001,42.29877036,-71.11557838
9860001,42.29892724,-71.11530611
9860001,42.29921175,-71.11479945
9860001,42.29946829,-71.11462341
9860001,42.3000676,-71.11421426
9860001,42.30034901,-71.11400998
9860001,42.30034901,-71.11400998
9860001,42.30034928,-71.11400961
9860001,42.30063019,-71.11381826
9860001,42.30136092,-71.1133229
9860001,42.30146495,-71.11324907
9860001,42.30177868,-71.11302758
9860001,42.30196537,-71.11289188
9860001,42.30203573,-71.11284118
9860001,42.30265095,-71.11243264
9860001,42.30285362,-71.11231384
9860001,42.30440057,-71.11128518
9860001,42.30551919,-71.1105907
9860001,42.30579019,-71.11039458
9860001,42.30585511,-71.11036054
9860001,42.3059715,-71.11029143
9860001,42.30603394,-71.11025519
9860001,42.30608351,-71.11022457
9860001,42.30658589,-71.10988321
9860001,42.30715481,-71.10949671
9860001,42.30748362,-71.10927361
9860001,42.30754055,-71.10923259
9860001,42.30829976,-71.10872253
9860001,42.31002094,-71.10761718
9860001,42.31012781,-71.10757216
9860001,42.31058827,-71.10724987
9860001,42.31076004,-71.1071671
9860001,42.31082299,-71.10711976
9860001,42.31087476,-71.10709208
9860001,42.31196584,-71.10645752
9860001,42.31265145,-71.10609426
9860001,42.31374027,-71.10560129
9860001,42.31458281,-71.10523111
9860001,42.31463982,-71.10521153
9860001,42.31490586,-71.10509082
9860001,42.31602533,-71.10465419
9860001,42.31653767,-71.10441916
9860001,42.31699135,-71.10420262
9860001,42.31735071,-71.10400958
9860001,42.31778636,-71.10373656
9860001,42.31820074,-71.10350361
9860001,42.31852162,-71.1032938
9860001,42.318679,-71.10317523
9860001,42.31915883,-71.10282391
9860001,42.31921768,-71.10278286
9860001,42.31935263,-71.10268588
9860001,42.31964045,-71.10243559
9860001,42.32001644,-71.10213298
9860001,42.32052096,-71.10170235
9860001,42.3209072,-71.10134827
9860001,42.32129822,-71.10102743
9860001,42.32214332,-71.10037019
9860001,42.32244274,-71.10014495
9860001,42.32274495,-71.0999319
9860001,42.32338178,-71.09959396
9860001,42.324445,-71.09893048
9860001,42.32493369,-71.0987643
9860001,42.32507434,-71.09872717
9860001,42.32560743,-71.09854629
9860001,42.32590831,-71.09842309
9860001,42.32665762,-71.09815762
9860001,42.32716017,-71.09795288
9860001,42.32733714,-71.09786744
9860001,42.32793936,-71.09759957
9860001,42.3283016,-71.09744823
9860001,42.32835582,-71.09741793
9860001,42.32843337,-71.09738489
9860001,42.32890002,-71.09711566
9860001,42.32954077,-71.09664671
9860001,42.33005654,-71.09629986
9860001,42.33110668,-71.0954333
9860001,42.33149128,-71.09508764
9860001,42.33161543,-71.09496295
9860001,42.33173875,-71.09483975
9860001,42.33334524,-71.09300169
9860001,42.33340643,-71.09292215
9860001,42.33367603,-71.0925735
9860001,42.33529609,-71.09062466
9860001,42.33553741,-71.09034941
9860001,42.33565274,-71.09021773
9860001,42.33571587,-71.0901452
9860001,42.33606447,-71.08970947
9860001,42.33620921,-71.08951546
9860001,42.33620921,-71.08951546
9860001,42.33622942,-71.08948833
9860001,42.33649721,-71.08917073
9860001,42.33669148,-71.08893904
9860001,42.33732866,-71.08817224
9860001,42.33742785,-71.08805287
9860001,42.33747757,-71.08799225
9860001,42.33775272,-71.08766165
9860001,42.33855614,-71.08665479
9860001,42.33859986,-71.08660272
9860001,42.3389332,-71.08620182
9860001,42.33933003,-71.085755
9860001,42.33967679,-71.0853466
9860001,42.34021079,-71.08466214
9860001,42.34024985,-71.08461269
9860001,42.34083965,-71.08387866
9860001,42.34121154,-71.08344271
9860001,42.34149884,-71.08306353
9860001,42.34162993,-71.08288844
9860001,42.34245067,-71.08190317
9860001,42.34357295,-71.08060701
9860001,42.3436334,-71.08055261
9860001,42.34404921,-71.07997317
9860001,42.3457334,-71.07806283
9860001,42.34628049,-71.07736743
9860001,42.34674693,-71.07675432
9860001,42.347028,-71.07640397
9860001,42.34713635,-71.07624233
9860001,42.3472364,-71.0760652
9860001,42.34726716,-71.07599767
9860001,42.34732713,-71.07581341
9860001,42.34732713,-71.07581341
9860001,42.34732713,-71.07581341
9860001,42.34738616,-71.07560031
9860001,42.34741211,-71.07541887
9860001,42.3474467,-71.07512566
9860001,42.34747192,-71.07497049
9860001,42.34748696,-71.07473363
9860001,42.34750622,-71.07385678
9860001,42.34751364,-71.07371135
9860001,42.34751778,-71.0736451
9860001,42.3475229,-71.07354667
9860001,42.34752044,-71.07317787
9860001,42.34751557,-71.07230968
9860001,42.34752259,-71.07161528
9860001,42.34752127,-71.0712609
9860001,42.34750065,-71.07022191
9860001,42.34749334,-71.06900157
9860001,42.34745282,-71.06866225
9860001,42.34740236,-71.06823237
9860001,42.34729613,-71.0672724
9860001,42.34726531,-71.06688678
9860001,42.34721049,-71.06653905
9860001,42.34716644,-71.06621012
9860001,42.3471209,-71.06592078
9860001,42.3471071,-71.0658284
9860001,42.34706716,-71.0656426
9860001,42.34682118,-71.06467139
9860001,42.34678422,-71.0645492
9860001,42.3467544,-71.06442696
9860001,42.34651058,-71.06330297
9860001,42.34648159,-71.06318553
9860001,42.34643427,-71.06293727
9860001,42.34631658,-71.06244091
9860001,42.34617214,-71.06176533
9860001,42.34606583,-71.06123042
9860001,42.34604522,-71.06115251
9860001,42.34601628,-71.06104729
9860001,42.34598638,-71.06090692
9860001,42.34595636,-71.06073401
9860001,42.34592269,-71.0606118
9860001,42.34591095,-71.06055529
9860001,42.34584012,-71.06018845
9860001,42.34580438,-71.05995565
9860001,42.34579218,-71.05977891
9860001,42.34579168,-71.05964945
9860001,42.34579889,-71.05945223
9860001,42.34582134,-71.05922384
9860001,42.34585169,-71.05905309
9860001,42.34593885,-71.05874138
9860001,42.34602618,-71.05854398
9860001,42.34612613,-71.05834611
9860001,42.34624478,-71.05815921
9860001,42.3464851,-71.05785716
9860001,42.346652,-71.05765772
9860001,42.3467923,-71.05753429
9860001,42.34738512,-71.05713136
9860001,42.34761964,-71.05696399
9860001,42.34781151,-71.05683761
9860001,42.34796184,-71.0567537
9860001,42.34858935,-71.05638085
9860001,42.34895859,-71.05620772
9860001,42.35064009,-71.0553358
9860001,42.3515294,-71.05489449
9860001,42.35170996,-71.05482403
9860001,42.35176309,-71.05479665
9860002,42.35176309,-71.05479665
9860002,42.35170996,-71.05482403
9860002,42.3515294,-71.05489449
9860002,42.35064009,-71.0553358
9860002,42.34895859,-71.05620772
9860002,42.34858935,-71.05638085
9860002,42.34796184,-71.0567537
9860002,42.34781151,-71.05683761
9860002,42.34761964,-71.05696399
9860002,42.34738512,-71.05713136
9860002,42.3467923,-71.05753429
9860002,42.346652,-71.05765772
9860002,42.3464851,-71.05785716
9860002,42.34624478,-71.05815921
9860002,42.34612613,-71.05834611
9860002,42.34602618,-71.05854398
9860002,42.34593885,-71.05874138
9860002,42.34585169,-71.05905309
9860002,42.34582134,-71.05922384
9860002,42.34579889,-71.05945223
9860002,42.34579168,-71.05964945
9860002,42.34579218,-71.05977891
9860002,42.34580438,-71.05995565
9860002,42.34584012,-71.06018845
9860002,42.34591095,-71.06055529
9860002,42.34592269,-71.0606118
9860002,42.34595636,-71.06073401
9860002,42.34598638,-71.06090692
9860002,42.34601628,-71.06104729
9860002,42.34604522,-71.06115251
9860002,42.34606583,-71.06123042
9860002,42.34617214,-71.06176533
9860002,42.34631658,-71.06244091
9860002,42.34643427,-71.06293727
9860002,42.34648159,-71.06318553
9860002,42.34651058,-71.06330297
9860002,42.3467544,-71.06442696
9860002,42.34678422,-71.0645492
9860002,42.34682118,-71.06467139
9860002,42.34706716,-71.0656426
9860002,42.3471071,-71.0658284
9860002,42.3471209,-71.06592078
9860002,42.34716644,-71.06621012
9860002,42.34721049,-71.06653905
9860002,42.34726531,-71.06688678
9860002,42.34729613,-71.0672724
9860002,42.34740236,-71.06823237
9860002,42.34745282,-71.06866225
9860002,42.34749334,-71.06900157
9860002,42.34750065,-71.07022191
9860002,42.34752127,-71.0712609
9860002,42.34752259,-71.07161528
9860002,42.34751557,-71.07230968
9860002,42.34752044,-71.07317787
9860002,42.3475229,-71.07354667
9860002,42.34751778,-71.0736451
9860002,42.34751364,-71.07371135
9860002,42.34750622,-71.07385678
9860002,42.34748696,-71.07473363
9860002,42.34747192,-71.07497049
9860002,42.3474467,-71.07512566
9860002,42.34741211,-71.07541887
9860002,42.34738616,-71.07560031
9860002,42.34732713,-71.07581341
9860002,42.34732713,-71.07581341
9860002,42.34732713,-71.07581341
9860002,42.34726716,-71.07599767
9860002,42.3472364,-71.0760652
9860002,42.34713635,-71.07624233
9860002,42.347028,-71.07640397
9860002,42.34674693,-71.07675432
9860002,42.34628049,-71.07736743
9860002,42.3457334,-71.07806283
9860002,42.34404921,-71.07997317
9860002,42.3436334,-71.08055261
9860002,42.34357295,-71.08060701
9860002,42.34245067,-71.08190317
9860002,42.34162993,-71.08288844
9860002,42.34149884,-71.08306353
9860002,42.34121154,-71.08344271
9860002,42.34083965,-71.08387866
9860002,42.34024985,-71.08461269
9860002,42.34021079,-71.08466214
9860002,42.33967679,-71.0853466
9860002,42.33933003,-71.085755
9860002,42.3389332,-71.08620182
9860002,42.33859986,-71.08660272
9860002,42.33855614,-71.08665479
9860002,42.33775272,-71.08766165
9860002,42.33747757,-71.08799225
9860002,42.33742785,-71.08805287
9860002,42.33732866,-71.08817224
9860002,42.33669148,-71.08893904
9860002,42.33649721,-71.08917073
9860002,42.33622942,-71.08948833
9860002,42.33620921,-71.08951546
9860002,42.33620921,-71.08951546
9860002,42.33606447,-71.08970947
9860002,42.33571587,-71.0901452
9860002,42.33565274,-71.09021773
9860002,42.33553741,-71.09034941
9860002,42.33529609,-71.09062466
9860002,42.33367603,-71.0925735
9860002,42.33340643,-71.09292215
9860002,42.33334524,-71.09300169
9860002,42.33173875,-71.09483975
9860002,42.33161543,-71.09496295
9860002,42.33149128,-71.09508764
9860002,42.33110668,-71.0954333
9860002,42.33005654,-71.09629986
9860002,42.32954077,-71.09664671
9860002,42.32890002,-71.09711566
9860002,42.32843337,-71.09738489
9860002,42.32835582,-71.09741793
9860002,42.3283016,-71.09744823
9860002,42.32793936,-71.09759957
9860002,42.32733714,-71.09786744
9860002,42.32716017,-71.09795288
9860002,42.32665762,-71.09815762
9860002,42.32590831,-71.09842309
9860002,42.32560743,-71.09854629
9860002,42.32507434,-71.09872717
9860002,42.32493369,-71.0987643
9860002,42.324445,-71.09893048
9860002,42.32338178,-71.09959396
9860002,42.32274495,-71.0999319
9860002,42.32244274,-71.10014495
9860002,42.32214332,-71.10037019
9860002,42.32129822,-71.10102743
9860002,42.3209072,-71.10134827
9860002,42.32052096,-71.10170235
9860002,42.32001644,-71.10213298
9860002,42.31964045,-71.10243559
9860002,42.31935263,-71.10268588
9860002,42.31921768,-71.10278286
9860002,42.31915883,-71.10282391
9860002,42.318679,-71.10317523
9860002,42.31852162,-71.1032938
9860002,42.31820074,-71.10350361
9860002,42.31778636,-71.10373656
9860002,42.31735071,-71.10400958
9860002,42.31699135,-71.10420262
9860002,42.31653767,-71.10441916
9860002,42.31602533,-71.10465419
9860002,42.31490586,-71.10509082
9860002,42.31463982,-71.10521153
9860002,42.31458281,-71.10523111
9860002,42.31374027,-71.10560129
9860002,42.31265145,-71.10609426
9860002,42.31196584,-71.10645752
9860002,42.31087476,-71.10709208
9860002,42.31082299,-71.10711976
9860002,42.31076004,-71.1071671
9860002,42.31058827,-71.10724987
9860002,42.31012781,-71.10757216
9860002,42.31002094,-71.10761718
9860002,42.30829976,-71.10872253
9860002,42.30754055,-71.10923259
9860002,42.30748362,-71.10927361
9860002,42.30715481,-71.10949671
9860002,42.30658589,-71.10988321
9860002,42.30608351,-71.11022457
9860002,42.30603394,-71.11025519
9860002,42.3059715,-71.11029143
9860002,42.30585511,-71.11036054
9860002,42.30579019,-71.11039458
9860002,42.30551919,-71.1105907
9860002,42.30440057,-71.11128518
9860002,42.30285362,-71.11231384
9860002,42.30265095,-71.11243264
9860002,42.30203573,-71.11284118
9860002,42.30196537,-71.11289188
9860002,42.30177868,-71.11302758
9860002,42.30146495,-71.11324907
9860002,42.30136092,-71.1133229
9860002,42.30063019,-71.11381826
9860002,42.30034928,-71.11400961
9860002,42.30034901,-71.11400998
9860002,42.30034901,-71.11400998
9860002,42.3000676,-71.11421426
9860002,42.29946829,-71.11462341
9860002,42.29921175,-71.11479945
9860002,42.29892724,-71.11530611
9860002,42.29877036,-71.11557838
9860002,42.2986304,-71.11582061
9860002,42.29845218,-71.11610964
9860002,42.29811169,-71.1166218
9860002,42.29718384,-71.11808451
9860002,42.29674604,-71.11879388
9860002,42.29631609,-71.11947215
9860002,42.29615043,-71.11974556
9860002,42.2959989,-71.11998044
9860002,42.29583842,-71.12024199
9860002,42.29570994,-71.12047451
9860002,42.29552025,-71.12078761
9860002,42.2952542,-71.12115993
9860002,42.29496063,-71.12158897
9860002,42.29458191,-71.12208097
9860002,42.29417988,-71.12257792
9860002,42.29395627,-71.12283946
9860002,42.2937263,-71.12308588
9860002,42.29338175,-71.12345274
9860002,42.29309127,-71.12374128
9860002,42.29271646,-71.12408798
9860002,42.29237606,-71.12438642
9860002,42.29209248,-71.12460284
9860002,42.29062436,-71.12577429
9860002,42.2902636,-71.12605731
9860002,42.28991633,-71.12635097
9860002,42.28967015,-71.12659376
9860002,42.2893726,-71.12690375
9860002,42.28903636,-71.12730082
9860002,42.28864945,-71.12781423
9860002,42.28837558,-71.12823346
9860002,42.28811687,-71.12867774
9860002,42.28788924,-71.12914363
9860002,42.28767341,-71.12960797
9860002,42.28753808,-71.12993769
9860002,42.28747882,-71.13011062
9860002,42.28740841,-71.13031763
9860002,42.28726548,-71.1307553
9860002,42.28717497,-71.13111247
9860002,42.28717497,-71.13111247
9860002,42.28712376,-71.13131381
9860002,42.28704365,-71.13166131
9860002,42.28690668,-71.13250805
9860002,42.28686064,-71.13287087
9860002,42.28685021,-71.13295482
9860002,42.28681587,-71.13337153
9860002,42.28680511,-71.13361144
9860002,42.28676522,-71.13513209
9860002,42.28675326,-71.13560114
9860002,42.28674001,-71.13644126
9860002,42.28672654,-71.13695614
9860002,42.28672486,-71.13703192
9860002,42.28672342,-71.13709771
9860002,42.28667876,-71.13903488
9860002,42.28666915,-71.13964473
9860002,42.28664997,-71.14096827
9860002,42.28658979,-71.14393847
9860002,42.28657586,-71.14520359
9860002,42.28657039,-71.14547489
9860002,42.28656008,-71.14595686
9860002,42.28656008,-71.14595686
9860002,42.28653387,-71.14716107
9860002,42.28651122,-71.1476505
9860002,42.28651788,-71.14776355
9860002,42.28652437,-71.14791098
9860002,42.28650715,-71.14837895
9860002,42.2864368,-71.14897582
9860002,42.286368,-71.14944888
9860002,42.28633797,-71.14959207
9860002,42.2863216,-71.14971227
9860002,42.28622856,-71.15024903
9860002,42.28608448,-71.15087624
9860002,42.28603601,-71.15109011
9860002,42.28573356,-71.15206965
9860002,42.28543023,-71.15284888
9860002,42.28510466,-71.15362822
9860002,42.28489674,-71.1540222
9860002,42.28489674,-71.1540222
